molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL3431579,CC(C)C(=O)Nc1cccc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,24098.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431585,COc1ccc(Cl)cc1S(=O)(=O)N1COc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,6563.9,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431587,COc1ccc(Cl)cc1S(=O)(=O)N1COc2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,15963.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431595,COc1ccc(Cl)cc1S(=O)(=O)N1COc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,20479.9,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431612,COc1ccc(Cl)cc1S(=O)(=O)N1CCCCc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,46496.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431894,COc1ccc(Cl)cc1S(=O)(=O)N1COc2c(OC)cc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,2117.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431896,COc1ccc(Cl)cc1S(=O)(=O)N1COc2c(F)cc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,10515.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431897,COc1ccc(Cl)cc1S(=O)(=O)N1COc2c(F)cc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,9566,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431898,COc1ccc(Cl)cc1S(=O)(=O)N1CC(C)c2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,3880.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431899,COc1ccc(Cl)cc1S(=O)(=O)N1CC(C)c2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,1634.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431900,COc1ccc(Cl)cc1S(=O)(=O)N1CC(C)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,1662.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431907,COc1ccc(Cl)cc1Sc1c[nH]c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc12,Carnitine palmitoyltransferase 2,IC50,22918,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431909,COc1ccc(Cl)cc1S(=O)(=O)c1cn(C)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc12,Carnitine palmitoyltransferase 2,IC50,4271.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431912,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(F)cc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,6508.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431913,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(F)cc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,5741.2,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431914,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,28209.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431915,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(C)cc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,4328.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431916,COc1ccc(Cl)cc1S(=O)(=O)N1COc2c(C)cc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,2014.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431918,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c1cc(C(=O)Nc1ccc(C(=O)O)cc1)cc2C(F)(F)F,Carnitine palmitoyltransferase 2,IC50,5230.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431919,COc1ccc(Cl)cc1S(=O)(=O)c1c[nH]c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc12,Carnitine palmitoyltransferase 2,IC50,5116.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431478,CCn1cc(S(=O)(=O)c2cc(Cl)ccc2OC)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,Carnitine palmitoyltransferase 2,IC50,1855,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431479,CC1(C)NC(=O)N(c2ccc(Cl)c(-c3nc([C@H]4CCCCN4C(=O)COc4ccccc4)no3)c2)C1=O,Carnitine palmitoyltransferase 2,IC50,21727.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431491,O=C(COc1ccccc1)N1CCCC[C@@H]1c1noc(-c2ccc3snnc3c2)n1,Carnitine palmitoyltransferase 2,IC50,42619.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431498,COc1ccc(Cl)cc1S(=O)(=O)N1C[C@H](C)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,2128.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431499,COc1ccc(Cl)cc1S(=O)(=O)N1C[C@@H](C)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,1423.2,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431502,Nc1ccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cn1,Carnitine palmitoyltransferase 2,IC50,30166.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431506,COc1ccc(Cl)cc1CN1C(=O)OC(C)(C)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,28067.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431628,COc1ccc(C)cc1S(=O)(=O)n1ccc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,2671.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431629,O=C(O)c1ccc(NC(=O)c2ccc3ccn(S(=O)(=O)c4cccc(Cl)c4)c3c2)cc1,Carnitine palmitoyltransferase 2,IC50,3283.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431630,Cc1cc(C)cc(S(=O)(=O)n2ccc3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc32)c1,Carnitine palmitoyltransferase 2,IC50,6479,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431633,COc1ccc(Cl)cc1CN1C(=O)C(C)(C)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,9031.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431639,O=C(COc1ccncc1)N1CCCC[C@@H]1c1nnc(-c2cccc(C(F)(F)F)c2)[nH]1,Carnitine palmitoyltransferase 2,IC50,41246.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431641,Cn1cc(Sc2cccc(Cl)c2)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,Carnitine palmitoyltransferase 2,IC50,7400.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431642,Cn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,Carnitine palmitoyltransferase 2,IC50,2498.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431643,O=C(COc1ccccc1)N1CCCC[C@@H]1c1noc(-c2cnc3[nH]cnc3c2)n1,Carnitine palmitoyltransferase 2,IC50,33607.2,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431647,COc1ccc(Cl)cc1S(=O)(=O)N1COCc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,16577.45,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431667,O=C(COc1ccccc1)N1CCCC[C@@H]1c1noc(-c2cccc3[nH][nH]c(=O)c23)n1,Carnitine palmitoyltransferase 2,IC50,7625.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431668,COc1ccc(Cl)cc1CN1C(=O)OC(C)(C)c2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,23859,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431676,COc1ccc(C)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,15383.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431692,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCc2ccccc2C1,Carnitine palmitoyltransferase 2,IC50,3703.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431694,CN(Cc1ccccc1)C(=O)[C@H]1CCCCN1C(=O)COc1ccccc1,Carnitine palmitoyltransferase 2,IC50,6843.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431698,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc([N+](=O)[O-])o2)no1,Carnitine palmitoyltransferase 2,IC50,35747.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431720,COc1ccc(Cl)cc1Cc1cn(C)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc12,Carnitine palmitoyltransferase 2,IC50,9314.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431729,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCc2cccc(Cl)c2C1,Carnitine palmitoyltransferase 2,IC50,3516.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431730,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCc2c(Cl)cccc2C1,Carnitine palmitoyltransferase 2,IC50,1605.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431731,COc1cccc2c1CCN(C(=O)[C@H]1CCCCN1C(=O)COc1ccccc1)C2,Carnitine palmitoyltransferase 2,IC50,2192.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431732,NS(=O)(=O)c1ccc2c(c1)CN(C(=O)[C@H]1CCCCN1C(=O)COc1ccccc1)CC2,Carnitine palmitoyltransferase 2,IC50,45628.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431733,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCc2ccc([N+](=O)[O-])cc2C1,Carnitine palmitoyltransferase 2,IC50,2849.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431734,CN1CCN(c2cc3c(cc2Cl)CN(C(=O)[C@H]2CCCCN2C(=O)COc2ccccc2)C3)CC1,Carnitine palmitoyltransferase 2,IC50,2674.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431738,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(OCC3CC3)cc2C1,Carnitine palmitoyltransferase 2,IC50,1122.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431757,O=C1NCc2ccc(-c3n[nH]c([C@H]4CCCCN4C(=O)COc4ccccc4)n3)cc2N1,Carnitine palmitoyltransferase 2,IC50,44129.75,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431763,COc1ccc(Cl)cc1S(=O)(=O)N1CCS(=O)(=O)c2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,37361.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431764,COc1ccc(Cl)cc1S(=O)(=O)N1CCSc2ccc(C(=O)Nc3ccc(C(=O)O)c(F)c3)cc21,Carnitine palmitoyltransferase 2,IC50,9041.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431765,COc1ccc(Cl)cc1S(=O)(=O)N1CCSc2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,10575.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431767,COc1ccc(Cl)cc1S(=O)(=O)N1CCS(=O)(=O)c2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,15702.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431774,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCN(c2ccccn2)CC1,Carnitine palmitoyltransferase 2,IC50,3350.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431775,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCN(c2ncccn2)CC1,Carnitine palmitoyltransferase 2,IC50,2612.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431778,Cc1ccnc(N2CCN(C(=O)[C@H]3CCCCN3C(=O)COc3ccccc3)CC2)c1,Carnitine palmitoyltransferase 2,IC50,1273.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431788,O=C(O)c1ccc(NC(=O)c2ccc3c(c2)N(S(=O)(=O)c2cccc(Cl)c2)CCS3(=O)=O)cc1,Carnitine palmitoyltransferase 2,IC50,20754.3,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431789,Cc1cc(C)cc(S(=O)(=O)N2CCS(=O)(=O)c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc32)c1,Carnitine palmitoyltransferase 2,IC50,10549.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431793,Cc1cc(C)cc(S(=O)(=O)N2CCSc3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc32)c1,Carnitine palmitoyltransferase 2,IC50,2619.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431794,O=C(O)c1ccc(NC(=O)c2ccc3c(c2)N(S(=O)(=O)c2cccc(Cl)c2)CCS3)cc1,Carnitine palmitoyltransferase 2,IC50,5642.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431799,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2cc(F)c(OC3CCOCC3)cc2C1,Carnitine palmitoyltransferase 2,IC50,1307.2,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431800,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2cc(F)c(N3CCOCC3)cc2C1,Carnitine palmitoyltransferase 2,IC50,2006.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431802,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(O[C@@H]3CCOC3)cc2C1,Carnitine palmitoyltransferase 2,IC50,1414.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431803,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1Cc2ccc(O[C@H]3CCOC3)cc2C1,Carnitine palmitoyltransferase 2,IC50,1326.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431805,O=C(O)c1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 2,IC50,42052.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431807,O=C([O-])c1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1.[Na+],Carnitine palmitoyltransferase 2,IC50,49563.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431808,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccnc2)cs1,Carnitine palmitoyltransferase 2,IC50,32761.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431810,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccncc2)cs1,Carnitine palmitoyltransferase 2,IC50,31554.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431811,COc1ccc(Cl)cc1CN1C(=O)C2(CC2)c2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,19562.4,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431813,O=C(O)c1ccccc1CCc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,Carnitine palmitoyltransferase 2,IC50,28010.7,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431826,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc2c1OCCO2,Carnitine palmitoyltransferase 2,IC50,28983.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431829,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ccc(C(=O)O)cc2)cc2c1OCO2,Carnitine palmitoyltransferase 2,IC50,27125.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431839,COc1ccc(Cl)cc1S(=O)(=O)c1nn(C)c2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc12,Carnitine palmitoyltransferase 2,IC50,35120.9,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431843,Cc1cc(C)cc(S(=O)(=O)c2n[nH]c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc23)c1,Carnitine palmitoyltransferase 2,IC50,4340.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431844,Cc1cc(C)cc(S(=O)(=O)c2nn(C)c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc23)c1,Carnitine palmitoyltransferase 2,IC50,10036.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431850,O=C1Cc2cc(-c3csc([C@H]4CCCCN4C(=O)COc4ccccc4)n3)ccc2N1,Carnitine palmitoyltransferase 2,IC50,42805.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431861,O=C(COc1ccccc1)NS(=O)(=O)Cc1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cc1,Carnitine palmitoyltransferase 2,IC50,6575.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL3431929,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(C(F)F)cc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,16023.8,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431934
CHEMBL2216785,CCCCCCOc1cccc(OCCCCNC(=O)N[C@H](CC(=O)[O-])C[N+](C)(C)C)c1,Carnitine palmitoyltransferase 2,IC50,5400,Inhibition of human CPT2,intermediate,CHEMBL2217026
CHEMBL3431589,O=C(COc1ccccc1)N1CCCCC1c1ncc(-c2cccc([N+](=O)[O-])c2)o1,Carnitine palmitoyltransferase 2,IC50,12802.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431596,COc1ccc(Cl)cc1S(=O)(=O)N1CCCCc2ccc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,Carnitine palmitoyltransferase 2,IC50,17589.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431597,NNC(=O)c1cccc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,23474.2,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431598,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccc([N+](=O)[O-])n2)no1,Carnitine palmitoyltransferase 2,IC50,17153.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431599,O=C1CN(NC(=O)c2cccc(-c3n[nH]c([C@H]4CCCCN4C(=O)COc4ccccc4)n3)c2)C(=O)N1,Carnitine palmitoyltransferase 2,IC50,19385.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431600,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccc(-c3n[nH]c(=O)o3)c2)n[nH]1,Carnitine palmitoyltransferase 2,IC50,34044.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431604,Cc1cc(C)cc(S(=O)(=O)N2CCOc3ccc(C(=O)Nc4ccc(C(=O)O)c(F)c4)cc32)c1,Carnitine palmitoyltransferase 2,IC50,2035.9,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431608,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2cccc(B(O)O)c2)no1,Carnitine palmitoyltransferase 2,IC50,15583.5,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431613,COc1ccc(Cl)cc1S(=O)(=O)N1CCCCc2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc21,Carnitine palmitoyltransferase 2,IC50,11957.2,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431617,CCN(CC)C(=O)c1cncc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,9180,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431618,COCCN(C)C(=O)c1cncc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,7349.1,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
CHEMBL3431901,O=C(O)COc1cccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 2,IC50,19806.6,SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 2,intermediate,CHEMBL3431931
