molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL1814057,O=C(Nc1ccc(O)c(O)c1)c1cc(=O)c2ccccc2o1,Monoamine oxidase A,IC50,190,Inhibition of human MAO-A assessed as inhibition of p-tyramine oxidation to p-hydroxyphenyl-acetaldehyde after 15 mins by fluorimetric method,active,CHEMBL1815008
CHEMBL1814066,O=C(Nc1ccc(O)c(O)c1)c1coc2ccccc2c1=O,Monoamine oxidase A,IC50,430,Inhibition of human MAO-A assessed as inhibition of p-tyramine oxidation to p-hydroxyphenyl-acetaldehyde after 15 mins by fluorimetric method,active,CHEMBL1815008
CHEMBL1823805,CN1C(=O)/C(=C\c2ccccc2)SC1=S,Monoamine oxidase A,IC50,520,Inhibition of human recombinant MAOA assessed as inhibition of kynuramine conversion to fluorescent metabolite 4-hydroxyquinoline by fluorimetry,active,CHEMBL1817010
CHEMBL1813522,O=C1NC(=O)c2cc(Oc3ccc4ccccc4c3)ccc21,Monoamine oxidase A,IC50,920,Inhibition of human recombinant MAOA expressed in insect cells using kynuramine substrate by fluorescence spectroscopy,active,CHEMBL1816569
CHEMBL1813523,O=C1NC(=O)c2cc(OCc3ccc(Br)cc3)ccc21,Monoamine oxidase A,IC50,220,Inhibition of human recombinant MAOA expressed in insect cells using kynuramine substrate by fluorescence spectroscopy,active,CHEMBL1816569
CHEMBL311469,CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,Monoamine oxidase A,IC50,59,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL577294,CC(O)COC[C@H]1O[C@@H]2O[C@@H]3[C@@H](COCC(C)O)O[C@H](O[C@@H]4[C@@H](COCC(C)O)O[C@H](O[C@@H]5[C@@H](COCC(C)O)O[C@H](O[C@@H]6[C@@H](COCC(C)O)O[C@H](O[C@@H]7[C@@H](COCC(C)O)O[C@H](O[C@@H]8[C@@H](COCC(C)O)O[C@H](O[C@H]1[C@H](O)[C@H]2O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O,Monoamine oxidase A,IC50,167,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL1089,NNCCc1ccccc1,Monoamine oxidase A,IC50,146,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL55,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,Monoamine oxidase A,IC50,793,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL828,c1ccc2c(c1)Nc1ccccc1S2,Monoamine oxidase A,IC50,592,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL1070,COc1ccc2cc(CCC(C)=O)ccc2c1,Monoamine oxidase A,IC50,998,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL1475,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,Monoamine oxidase A,IC50,831,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL165,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,Monoamine oxidase A,IC50,449,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL698,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,Monoamine oxidase A,IC50,317,DRUGMATRIX: Monoamine Oxidase MAO-A enzyme inhibition (substrate: Kynuramine),active,CHEMBL1909169
CHEMBL1651054,COc1cc2c3c(c1)C(=O)c1ccccc1C3=NCC2,Monoamine oxidase A,IC50,14,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine after 15 mins by amplex red assay,active,CHEMBL1920950
CHEMBL1917527,COc1cc2c3c(c1O)C(=O)c1ccccc1C3=NCC2,Monoamine oxidase A,IC50,44,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine after 15 mins by amplex red assay,active,CHEMBL1920950
CHEMBL461133,O=C1c2ccccc2-c2nccc3cccc1c23,Monoamine oxidase A,IC50,720,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine after 15 mins by amplex red assay,active,CHEMBL1920950
CHEMBL1651055,COc1cc2c3c(nccc3c1)-c1ccccc1C2=O,Monoamine oxidase A,IC50,0.83,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine after 15 mins by amplex red assay,active,CHEMBL1920950
CHEMBL1917529,O=C1c2ccccc2-c2nccc3cc(O)cc1c23,Monoamine oxidase A,IC50,35,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine after 15 mins by amplex red assay,active,CHEMBL1920950
CHEMBL1917530,COC1=Cc2ccnc3c2c(cc2ccccc23)C1=O,Monoamine oxidase A,IC50,13,Inhibition of human recombinant MAOA expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as hydrogen peroxide production from p-tyramine after 15 mins by amplex red assay,active,CHEMBL1920950
CHEMBL1945152,O=c1ccoc2ccc(OCc3cccc(Cl)c3)cc12,Monoamine oxidase A,IC50,424,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1945153,O=c1ccoc2ccc(OCc3ccc(Cl)cc3)cc12,Monoamine oxidase A,IC50,106,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1945154,O=c1ccoc2ccc(OCc3cccc(Br)c3)cc12,Monoamine oxidase A,IC50,386,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1945155,O=c1ccoc2ccc(OCc3ccc(Br)cc3)cc12,Monoamine oxidase A,IC50,95,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1945157,O=c1ccoc2ccc(OCc3ccc(F)cc3)cc12,Monoamine oxidase A,IC50,322,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1945160,N#Cc1cccc(COc2ccc3occc(=O)c3c2)c1,Monoamine oxidase A,IC50,255,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1945271,N#Cc1ccc(COc2ccc3occc(=O)c3c2)cc1,Monoamine oxidase A,IC50,175,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1945272,O=c1ccoc2ccc(OCc3ccc(C(F)(F)F)cc3)cc12,Monoamine oxidase A,IC50,879,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1945273,O=c1ccoc2ccc(OCCc3ccc(Br)cc3)cc12,Monoamine oxidase A,IC50,480,Inhibition of recombinant human monoamine oxidase A expressed in insect microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL1949362
CHEMBL1946826,CN(C)c1ccc(/C=C2\Oc3ccccc3C2=O)cc1,Monoamine oxidase A,IC50,268,Inhibition of human recombinant MAOA using kynuramine as substrate by fluorimetry,active,CHEMBL1947641
CHEMBL596254,O=C1/C(=C/c2ccc(Cl)cc2)Oc2ccccc21,Monoamine oxidase A,IC50,709,Inhibition of human recombinant MAOA using kynuramine as substrate by fluorimetry,active,CHEMBL1947641
CHEMBL1946828,CN(C)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,Monoamine oxidase A,IC50,979,Inhibition of human recombinant MAOA using kynuramine as substrate by fluorimetry,active,CHEMBL1947641
CHEMBL2058701,CSC1=NC(=O)/C(=C/c2c[nH]c3c(Br)cccc23)N1,Monoamine oxidase A,IC50,627,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058694,O=C1NC(=S)N/C1=C\c1c[nH]c2cccc(Br)c12,Monoamine oxidase A,IC50,267,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058697,O=C1NC(=S)N/C1=C\c1c[nH]c2c(Br)cccc12,Monoamine oxidase A,IC50,543,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058700,CSC1=NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)N1,Monoamine oxidase A,IC50,533,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058698,CSC1=NC(=O)/C(=C/c2c[nH]c3cccc(Br)c23)N1,Monoamine oxidase A,IC50,677,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058429,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,Monoamine oxidase A,IC50,153,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058427,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,Monoamine oxidase A,IC50,85,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058428,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,Monoamine oxidase A,IC50,18,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058426,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,Monoamine oxidase A,IC50,623,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL512332,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C,Monoamine oxidase A,IC50,98,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058420,CN1C(=N)N(C)/C(=C/c2c[nH]c3c(Br)cccc23)C1=O,Monoamine oxidase A,IC50,52,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL463249,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,Monoamine oxidase A,IC50,5.6,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL1170237,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccc(Br)cc23)C1=O,Monoamine oxidase A,IC50,236,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL404232,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccccc23)C1=O,Monoamine oxidase A,IC50,35,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058417,C/N=C1\NC(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,Monoamine oxidase A,IC50,29,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058416,C/N=C1\NC(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,Monoamine oxidase A,IC50,263,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058413,CN1C(=N)N/C(=C\c2c[nH]c3cc(Br)ccc23)C1=O,Monoamine oxidase A,IC50,165,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2058412,CN1C(=N)N/C(=C\c2c[nH]c3ccc(Br)cc23)C1=O,Monoamine oxidase A,IC50,327,Inhibition of human recombinant MAO-A using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,active,CHEMBL2060936
CHEMBL2158251,CC(C)CCSc1ccc2c(c1)C(=O)NC2=O,Monoamine oxidase A,IC50,380,Inhibition of human recombinant MAOA using kynuramine as substrate assessed as formation of 4-hydroxyquinoline after 20 mins by fluorescence spectrophotometry,active,CHEMBL2161496
CHEMBL2158244,O=C1NC(=O)c2cc(SCc3ccc(F)cc3)ccc21,Monoamine oxidase A,IC50,958,Inhibition of human recombinant MAOA using kynuramine as substrate assessed as formation of 4-hydroxyquinoline after 20 mins by fluorescence spectrophotometry,active,CHEMBL2161496
CHEMBL2158243,O=C1NC(=O)c2cc(SCc3ccc(Br)cc3)ccc21,Monoamine oxidase A,IC50,273,Inhibition of human recombinant MAOA using kynuramine as substrate assessed as formation of 4-hydroxyquinoline after 20 mins by fluorescence spectrophotometry,active,CHEMBL2161496
CHEMBL2158242,O=C1NC(=O)c2cc(SCc3ccc(Cl)cc3)ccc21,Monoamine oxidase A,IC50,506,Inhibition of human recombinant MAOA using kynuramine as substrate assessed as formation of 4-hydroxyquinoline after 20 mins by fluorescence spectrophotometry,active,CHEMBL2161496
CHEMBL2206103,Cn1c(=O)c2c(nc(SCCCc3ccc(Cl)cc3)n2C)n(C)c1=O,Monoamine oxidase A,IC50,708,Inhibition of human recombinant MAO-A expressed in insect cell microsome assessed as 4-hydroxyquinoline formation using kynuramine as substrate after 20 mins by fluorescence spectrophotometry,active,CHEMBL2213281
CHEMBL2204756,N#Cc1ccc(SCc2ccc(Cl)cc2)cc1C#N,Monoamine oxidase A,IC50,623,Inhibition of human recombinant MAOA expressed in insect cell microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2216147
CHEMBL2312981,Cn1c(=O)c2c(cc(-n3cc(-c4ccc(Cl)cc4)nn3)n2C)n(C)c1=O,Monoamine oxidase A,IC50,726.3,Inhibition of human MAOA after 1 hr by luminescence assay,active,CHEMBL2317358
CHEMBL2312987,COc1ccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,Monoamine oxidase A,IC50,1000,Inhibition of human MAOA after 1 hr by luminescence assay,active,CHEMBL2317358
CHEMBL2313296,Cn1c(=O)c2c(cc(/C=C/c3ccc(F)cc3)n2C)n(C)c1=O,Monoamine oxidase A,IC50,812.3,Inhibition of human MAOA after 1 hr by luminescence assay,active,CHEMBL2317358
CHEMBL2333930,C#CCN(C)[C@H](C)Cc1ccc(OCCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1,Monoamine oxidase A,IC50,192.6,Inhibition of recombinant human MAO-A using p-tyramine substrate preincubated for 15 mins before substrate addition measured after 20 mins by fluorescence assay,active,CHEMBL2346189
CHEMBL2333929,C#CCN(C)[C@H](C)Cc1ccc(OCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)cc1,Monoamine oxidase A,IC50,521.4,Inhibition of recombinant human MAO-A using p-tyramine substrate preincubated for 15 mins before substrate addition measured after 20 mins by fluorescence assay,active,CHEMBL2346189
CHEMBL2333926,C#CCN(C)[C@H](C)Cc1ccc(OCCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,Monoamine oxidase A,IC50,313,Inhibition of recombinant human MAO-A using p-tyramine substrate preincubated for 15 mins before substrate addition measured after 20 mins by fluorescence assay,active,CHEMBL2346189
CHEMBL2333925,C#CCN(C)[C@H](C)Cc1ccc(OCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,Monoamine oxidase A,IC50,372.4,Inhibition of recombinant human MAO-A using p-tyramine substrate preincubated for 15 mins before substrate addition measured after 20 mins by fluorescence assay,active,CHEMBL2346189
CHEMBL2333937,C#CCN(C)[C@H](C)Cc1ccc(OCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,Monoamine oxidase A,IC50,591,Inhibition of recombinant human MAO-A using p-tyramine substrate preincubated for 15 mins before substrate addition measured after 20 mins by fluorescence assay,active,CHEMBL2346189
CHEMBL2333936,C#CCN(C)[C@H](C)Cc1ccc(OCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,Monoamine oxidase A,IC50,397.8,Inhibition of recombinant human MAO-A using p-tyramine substrate preincubated for 15 mins before substrate addition measured after 20 mins by fluorescence assay,active,CHEMBL2346189
CHEMBL2331563,O=C(/C=C(O)/C=C/c1ccc(O)c(O)c1)c1ccccc1O,Monoamine oxidase A,IC50,431.07,Inhibition of recombinant human MAO-A expressed in baculovirus infected BT1-TN-5B1-4 cells assessed as inhibition of production of hydrogen peroxide from p-tyramine after 15 mins by Amplex Red assay,active,CHEMBL2342565
CHEMBL2391881,O=C1OCc2ccc(OCC3CCCCC3)cc21,Monoamine oxidase A,IC50,185,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391880,O=C1OCc2ccc(OCCOc3ccc(F)cc3)cc21,Monoamine oxidase A,IC50,323,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391879,O=C1OCc2ccc(OCCOc3ccc(Br)cc3)cc21,Monoamine oxidase A,IC50,240,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391878,O=C1OCc2ccc(OCCOc3ccc(Cl)cc3)cc21,Monoamine oxidase A,IC50,137,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391876,O=C1OCc2ccc(OCCCc3ccccc3)cc21,Monoamine oxidase A,IC50,96,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391873,O=C1OCc2ccc(OCCc3ccc(Cl)cc3)cc21,Monoamine oxidase A,IC50,498,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391871,O=C1OCc2ccc(OCc3cccc(Br)c3)cc21,Monoamine oxidase A,IC50,629,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391869,O=C1OCc2ccc(OCc3ccc(I)cc3)cc21,Monoamine oxidase A,IC50,344,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391742,O=C1OCc2ccc(OCc3ccc(C(F)(F)F)cc3)cc21,Monoamine oxidase A,IC50,304,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391741,O=C1OCc2ccc(OCc3ccc(F)cc3)cc21,Monoamine oxidase A,IC50,542,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391740,O=C1OCc2ccc(OCc3ccc(Br)cc3)cc21,Monoamine oxidase A,IC50,227,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2391739,O=C1OCc2ccc(OCc3ccc(Cl)cc3)cc21,Monoamine oxidase A,IC50,172,Inhibition of human recombinant monoamine oxidase-A assessed as kynuramine conversion to 6-hydroxyquinoline after 20 mins by fluorescence spectrophotometric analysis,active,CHEMBL2394316
CHEMBL2417754,CN1N=C(c2ccc(O)cc2O)CC1c1cccc(Cl)c1,Monoamine oxidase A,IC50,420,Inhibition of human recombinant microsomal MAO-A expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,active,CHEMBL2421087
CHEMBL2417749,CN1N=C(c2ccc(O)cc2O)CC1c1ccc(F)cc1,Monoamine oxidase A,IC50,810,Inhibition of human recombinant microsomal MAO-A expressed in baculovirus-infected insect BTI-TN-5B1-4 cells assessed as p-tyramine conversion to H2O2 by fluorescence assay,active,CHEMBL2421087
CHEMBL2426048,C#CCNCC(O)COc1ccc(-c2ccccc2)cc1,Monoamine oxidase A,IC50,550,Inhibition of MAOA (unknown origin) using kynuramine as substrate after 1 hr by fluorescence assay,active,CHEMBL2427419
CHEMBL3108959,COC(=O)c1ccnc(-c2cc(C(=O)Nc3ccc([C@@H]4C[C@H]4N)cc3)ccn2)c1.Cl,Monoamine oxidase A,IC50,1000,Inhibition of human recombinant MAO-A expressed in Pichia pastoris using kynuramine as substrate after 5 mins,active,CHEMBL3110841
CHEMBL3113638,O=C(O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,Monoamine oxidase A,IC50,67.61,Inhibition of MAO-A (unknown origin),active,CHEMBL3117969
CHEMBL145451,Cc1c(C)c2ccc(OS(=O)(=O)c3ccc([N+](=O)[O-])cc3)cc2oc1=O,Monoamine oxidase A,IC50,10.7,Inhibition of MAO-A (unknown origin),active,CHEMBL3117969
CHEMBL3121865,CCCCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,Monoamine oxidase A,IC50,66.1,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells assessed as hydrogen peroxide production using p-tyramine as substrate incubated for 30 mins prior to substrate addition measured for 45 mins by Amplex Red monoamine oxidase assay,active,CHEMBL3122615
CHEMBL3121862,CC(=O)Nc1cc2ccc(OCc3cccc(Cl)c3)cc2oc1=O,Monoamine oxidase A,IC50,62.7,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells assessed as hydrogen peroxide production using p-tyramine as substrate incubated for 30 mins prior to substrate addition measured for 45 mins by Amplex Red monoamine oxidase assay,active,CHEMBL3122615
CHEMBL3121795,COC(=O)c1cc2ccc(OCCc3ccc(Cl)cc3)cc2oc1=O,Monoamine oxidase A,IC50,74.8,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells assessed as hydrogen peroxide production using p-tyramine as substrate incubated for 30 mins prior to substrate addition measured for 45 mins by Amplex Red monoamine oxidase assay,active,CHEMBL3122615
CHEMBL3121793,COC(=O)c1cc2ccc(OCc3cccc(F)c3)cc2oc1=O,Monoamine oxidase A,IC50,77.2,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells assessed as hydrogen peroxide production using p-tyramine as substrate incubated for 30 mins prior to substrate addition measured for 45 mins by Amplex Red monoamine oxidase assay,active,CHEMBL3122615
CHEMBL3121791,C#CCCCCOc1ccc2c(C)cc(=O)oc2c1,Monoamine oxidase A,IC50,59.9,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells assessed as hydrogen peroxide production using p-tyramine as substrate incubated for 30 mins prior to substrate addition measured for 45 mins by Amplex Red monoamine oxidase assay,active,CHEMBL3122615
CHEMBL3121790,C#CCCCCOc1ccc2ccc(=O)oc2c1,Monoamine oxidase A,IC50,367,Inhibition of human recombinant MAO-A expressed in baculovirus infected insect cells assessed as hydrogen peroxide production using p-tyramine as substrate incubated for 30 mins prior to substrate addition measured for 45 mins by Amplex Red monoamine oxidase assay,active,CHEMBL3122615
