molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL3431835,COc1ccc(Cl)cc1S(=O)(=O)N1CCc2ccc(C(=O)Nc3ccn(CC(=O)O)n3)cc21,Carnitine palmitoyltransferase 1A,IC50,99.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431836,COc1ccc(Cl)cc1S(=O)(=O)c1nn(CC(=O)O)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,24.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431837,COc1ccc(Cl)cc1S(=O)(=O)c1nn(CCC(=O)O)c2ccc(C(=O)Nc3ccccc3)cc12,Carnitine palmitoyltransferase 1A,IC50,6.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431838,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3ccn(CC(=O)O)n3)cc21,Carnitine palmitoyltransferase 1A,IC50,170.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431839,COc1ccc(Cl)cc1S(=O)(=O)c1nn(C)c2ccc(C(=O)Nc3ccc(C(=O)O)c(Cl)c3)cc12,Carnitine palmitoyltransferase 1A,IC50,15.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431841,Cc1cc(C)cc(S(=O)(=O)c2nn(CC(=O)O)c3ccc(C(=O)Nc4ccccc4)cc23)c1,Carnitine palmitoyltransferase 1A,IC50,21.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431842,Cc1cc(C)cc(S(=O)(=O)c2nn(CCC(=O)O)c3ccc(C(=O)Nc4ccccc4)cc23)c1,Carnitine palmitoyltransferase 1A,IC50,22.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431843,Cc1cc(C)cc(S(=O)(=O)c2n[nH]c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc23)c1,Carnitine palmitoyltransferase 1A,IC50,26.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431844,Cc1cc(C)cc(S(=O)(=O)c2nn(C)c3ccc(C(=O)Nc4ccc(C(=O)O)cc4)cc23)c1,Carnitine palmitoyltransferase 1A,IC50,27.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431845,COc1ccc(Cl)cc1S(=O)(=O)N1CC(C(=O)O)Cc2ccc(C(=O)Nc3ccccc3)cc21,Carnitine palmitoyltransferase 1A,IC50,14,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431846,Cc1cc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)n(C)n1,Carnitine palmitoyltransferase 1A,IC50,554.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431847,O=C(O)c1cccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)c1,Carnitine palmitoyltransferase 1A,IC50,528.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431848,CS(=O)(=O)c1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 1A,IC50,326.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431849,COC(=O)c1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)n1,Carnitine palmitoyltransferase 1A,IC50,172,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431850,O=C1Cc2cc(-c3csc([C@H]4CCCCN4C(=O)COc4ccccc4)n3)ccc2N1,Carnitine palmitoyltransferase 1A,IC50,153.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431851,CC(=O)Nc1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 1A,IC50,119.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431852,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(O)cc2)cs1,Carnitine palmitoyltransferase 1A,IC50,227.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431853,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc3c(c2)OCO3)cs1,Carnitine palmitoyltransferase 1A,IC50,224.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431854,N#Cc1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 1A,IC50,245,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431855,N#Cc1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,Carnitine palmitoyltransferase 1A,IC50,127.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431856,O=C(COc1ccccc1)N1CCCC[C@@H]1c1nc(-c2ccc(Cl)nc2)cs1,Carnitine palmitoyltransferase 1A,IC50,304.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431858,O=C(O)c1cccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)n1,Carnitine palmitoyltransferase 1A,IC50,300.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431859,NC(=O)c1ccc(-c2csc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,Carnitine palmitoyltransferase 1A,IC50,484.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431860,CC(=O)Nc1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cc1,Carnitine palmitoyltransferase 1A,IC50,179.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431861,O=C(COc1ccccc1)NS(=O)(=O)Cc1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cc1,Carnitine palmitoyltransferase 1A,IC50,361.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431863,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2n[nH]c3ccccc23)n1,Carnitine palmitoyltransferase 1A,IC50,129.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431864,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccc(C(F)(F)F)nc2)n1,Carnitine palmitoyltransferase 1A,IC50,985.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431866,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2cnccn2)n1,Carnitine palmitoyltransferase 1A,IC50,588.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431868,Cc1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cn1,Carnitine palmitoyltransferase 1A,IC50,60.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431869,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2cccnc2)n1,Carnitine palmitoyltransferase 1A,IC50,62.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431870,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccncc2)n1,Carnitine palmitoyltransferase 1A,IC50,218.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431872,COc1ccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)cs2)cn1,Carnitine palmitoyltransferase 1A,IC50,108,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431873,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccccn2)n1,Carnitine palmitoyltransferase 1A,IC50,108,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431874,O=C(COc1ccccc1)N1CCCC[C@@H]1c1csc(-c2ccc(F)cc2)n1,Carnitine palmitoyltransferase 1A,IC50,439.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431877,COC(=O)c1cccc(-c2nc([C@H]3CCCCN3C(=O)COc3ccccc3)sc2C)c1,Carnitine palmitoyltransferase 1A,IC50,632.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431878,Cc1sc([C@H]2CCCCN2C(=O)COc2ccccc2)nc1-c1cccc(C(=O)O)c1,Carnitine palmitoyltransferase 1A,IC50,117.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431879,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2,Carnitine palmitoyltransferase 1A,IC50,362.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431880,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2,Carnitine palmitoyltransferase 1A,IC50,38.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431881,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2,Carnitine palmitoyltransferase 1A,IC50,526.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431882,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,Carnitine palmitoyltransferase 1A,IC50,54,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431883,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21,Carnitine palmitoyltransferase 1A,IC50,100.3,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431884,CCN(c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,85.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431885,CCN(c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,349.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431886,CCN(c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,98.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431887,CCN(c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,686.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431888,CCCN(c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,130.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431889,CCCN(c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,183.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431890,CCCN(c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,61.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431891,CCCN(c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,252.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431892,COc1ccc(Cl)cc1S(=O)(=O)N(c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2)C(C)C,Carnitine palmitoyltransferase 1A,IC50,188.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431920,COc1ccc(Cl)cc1S(=O)(=O)N(c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2)C(C)C,Carnitine palmitoyltransferase 1A,IC50,373.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431922,COCCN(c1cc(C(=O)Nc2nc(CC(=O)O)cs2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,154.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431923,COCCN(c1cc(C(=O)Nc2ccc(CC(=O)O)cc2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,453.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431924,COCCN(c1cc(C(=O)Nc2ncc(CC(=O)O)s2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,156.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431925,COCCN(c1cc(C(=O)Nc2ccn(CC(=O)O)n2)cc2c1OCO2)S(=O)(=O)c1cc(Cl)ccc1OC,Carnitine palmitoyltransferase 1A,IC50,792.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431926,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3ncc(CC(=O)O)s3)cc21,Carnitine palmitoyltransferase 1A,IC50,37.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL3431927,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2c(Cl)cc(C(=O)Nc3ccn(CC(=O)O)n3)cc21,Carnitine palmitoyltransferase 1A,IC50,144.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431932
CHEMBL2216768,O=C([O-])C1(C(F)(F)CCCCCOc2ccc(Cl)cc2)CO1.[Na+],"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,250,Inhibition of CPT1A,active,CHEMBL2216983
CHEMBL2216775,COc1ccc(-c2noc([C@H]3CCCCN3C(=O)COc3ccccc3)n2)cc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,65,Inhibition of human CPT1A,active,CHEMBL2217072
CHEMBL2216776,O=C(NCc1cccs1)c1nn(Cc2cccc(C(F)(F)F)c2)c2ccccc12,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,26,Inhibition of human CPT1A,active,CHEMBL2217072
CHEMBL2216780,O=C(O)c1ccc(NC(=O)c2cccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)c2)cc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,190,Inhibition of human CPT1A,active,CHEMBL2217072
CHEMBL2216781,CCCCCc1ccc(S(=O)(=O)NC2(CC(=O)[O-])CC[N+](C)(C)CC2)cc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,1000,Inhibition of human CPT1A expressed in Saccharomyces cerevisiae mitochondria assessed as palmitoylcarnitine by HPLC method,active,CHEMBL2217058
CHEMBL2216782,CCCCCc1ccc(S(=O)(=O)NC2(CC(=O)[O-])CCC[N+](C)(C)C2)cc1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,1000,Inhibition of human CPT1A expressed in Saccharomyces cerevisiae mitochondria assessed as palmitoylcarnitine by HPLC method,active,CHEMBL2217058
CHEMBL2216769,CCCCCCCC[C@H]1OC(=O)C(CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)cnnc43)[C@H](O)[C@@H]2OP(=O)(O)O)[C@@H]1C(=O)O,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,240,Inhibition of CPT1A,active,CHEMBL2216983
CHEMBL3431513,COc1ccc2[nH]cc(C(=O)COc3ccncc3)c2c1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,657.6,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431894,COc1ccc(Cl)cc1S(=O)(=O)N1COc2c(OC)cc(C(=O)Nc3ccc(C(=O)O)cc3)cc21,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,529.8,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431496,O=C1CCC(=O)N1c1cccc(-c2n[nH]c([C@H]3CCCCN3C(=O)COc3ccccc3)n2)c1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,126.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431638,COc1ccc(Cl)cc1S(=O)(=O)N1CCOc2ccc(C(=O)Nc3nc(CC(=O)O)cs3)cc21,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,50.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431669,COc1ccc(Cl)cc1CN1C(=O)OC(C)(C)c2ccc(C(=O)Nc3ccc(CC(=O)O)c(Cl)c3)cc21,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,330.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431718,COc1ccc(Cl)cc1S(=O)(=O)N1COc2c(C)cc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,374.7,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431722,COc1ccc(Cl)cc1S(=O)(=O)N1CCCc2ccc(Oc3ccc(CC(=O)O)cc3)cc21,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,550.2,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431726,COc1ccc(Cl)cc1CN1C(=O)OCc2ccc(C(=O)Nc3ccc(CC(=O)O)cc3)cc21,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,293.9,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431732,NS(=O)(=O)c1ccc2c(c1)CN(C(=O)[C@H]1CCCCN1C(=O)COc1ccccc1)CC2,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,824.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431733,O=C([C@H]1CCCCN1C(=O)COc1ccccc1)N1CCc2ccc([N+](=O)[O-])cc2C1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,648.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431742,O=C(c1nc([C@H]2CCCCN2C(=O)COc2ccccc2)no1)N1CCOCC1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,315.1,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431773,COc1ccc(Cl)cc1S(=O)(=O)N(C)c1cccc(C(=O)Nc2nc(CC(=O)O)cs2)c1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,61.4,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL3431840,Cc1cc(C)cc(S(=O)(=O)c2n[nH]c3ccc(C(=O)Nc4ccccc4)cc23)c1,"Carnitine O-palmitoyltransferase 1, liver isoform",IC50,221.5,"SUPPLEMENTARY: Inhibition of Carnitine palmitoyltransferase 1, liver isoform",active,CHEMBL3431933
CHEMBL170541,CCCCCCCCCCCCCCCCC1C[N+](C)(C)CCO[P@@](C)(=O)O1.[Br-],Carnitine palmitoyltransferase 1A,IC50,305000,Inhibitory potency against Carnitine Palmitoyltransferase (CPT-II),inactive,CHEMBL660924
CHEMBL170076,CCCCCCCCCCCCCCCCC1C[N+](C)(C)CCO[P@](C)(=O)O1.[Br-],Carnitine palmitoyltransferase 1A,IC50,128000,Inhibitory potency against Carnitine Palmitoyltransferase (CPT-II),inactive,CHEMBL660924
CHEMBL3559499,CCCCCCCCOC(=O)N[C@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,inactive,CHEMBL660894
CHEMBL1231506,CCCCCCCCCCCCCCNC(=O)N[C@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,58800,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,inactive,CHEMBL660894
CHEMBL3559500,CCCCCCCCCNC(=O)N[C@H](CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of [14C]palmitoyl-CoA and carnitine binding to carnitine palmitoyltransferase I from rat liver mitochondria,inactive,CHEMBL660894
CHEMBL310808,CCCCCCCCCNC(=O)OC(C[n+]1ccccc1)CP(=O)(O)O.[Cl-],Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL80733,CCCCCCCCCNC(=O)OC(C[N+](C)(C)C)CP(=O)([O-])O,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL76548,CCCCCCCCCNC(=O)OC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL76947,CCCCCCCCNC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL77014,CCCCCCCCCCCCCCOC(=O)OC(C[N+]12CCC(CC1)CC2)CP(=O)([O-])O,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL431780,CCCCCCCCCCCCCCOC(=O)OC(CC(=O)[O-])C[N+]12CCC(CC1)CC2,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL80285,CCCCCCCCOC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL76252,CCCCCCCCCOC(=O)OC(CC(=O)O)C[N+](C)(C)C.[Cl-],Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL80353,CCCCCCCCC/N=C(\S)NC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,122000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL75873,CCCCCCCCCCCCCCNC(CC(=O)[O-])C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,230000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL311428,CCCCCCCCCNC(=O)OC(CC(=O)[O-])C[P+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
CHEMBL77115,CCCCCCCCCCCCCCOC(Cc1nn[n-]n1)C[N+](C)(C)C,Carnitine palmitoyltransferase 1A,IC50,300000,Inhibition of rat liver mitochondrial carnitine palmitoyltransferase 1 using [14C]palmitoyl-CoA radioligand,inactive,CHEMBL663461
