molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL4280467,FC1(F)CCC(Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3cncc(C(F)(F)F)n3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4290944,FC1(F)CC(Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3cncc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4294642,FC1(F)CC[C@H](Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3cncc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4279960,C[C@@H](Nc1nc(Nc2ccnc(C3(C#N)CC3)c2)nc(-n2ccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4278901,FC1(F)CC[C@H](Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-n3ccc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4294407,N#CC1(c2cc(Nc3nc(NC4CCC(F)(F)CC4)nc(-c4cncc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4293370,FC1(F)CCC(Nc2nc(NC3CCC(F)(F)C3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4289299,CC(C)(O)CNc1nc(Nc2cc(F)cc(C(F)(F)F)c2)nc(-c2cccc(C(C)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4288968,CC(C)(O)CNc1nc(Nc2cc(F)cc(C#N)c2)nc(-c2cccc(C(C)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4287914,FC1(F)CC[C@H](Nc2nc(N[C@@H]3CCC(F)(F)C3)nc(-c3cncc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4282949,C[C@@H](Nc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-n2ccc(C(F)(F)F)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4281916,N#CC1(c2cc(Nc3nc(NC4CC(F)(F)C4)nc(-c4cncc(C(F)(F)F)n4)n3)ccn2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4282389,FC(F)c1csc(-c2nc(NC3CCC(F)(F)C3)nc(NC3CCC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4278630,FC(F)c1csc(-c2nc(NC3CC(F)(F)C3)nc(NC3CC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4281715,CC(Nc1nc(NC(C)C(F)(F)F)nc(-c2nc(C(F)(F)F)cs2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4282741,FC1(F)CCC(Nc2nc(Nc3cncc(C(F)(F)F)c3)nc(-c3cccc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4286538,FC1(F)CC[C@H](Nc2nc(N[C@H]3CCC(F)(F)C3)nc(-c3cncc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4291710,FC(F)(F)c1cc(Nc2nc(NCC3CC3)nc(-n3ccc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4292069,FC(F)c1cncc(-c2nc(NC3CCC(F)(F)C3)nc(NC3CCC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4277241,FC(F)c1cncc(-c2nc(NC3CC(F)(F)C3)nc(NC3CC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4280571,FC1(F)CC[C@@H](Nc2nc(N[C@@H]3CCC(F)(F)C3)nc(-c3cncc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4281625,FC(F)c1ccnc(-c2nc(NC3CC(F)(F)C3)nc(NC3CC(F)(F)C3)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 1 hr before addition of alpha-KG followed by 16 hrs incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257014
CHEMBL4278414,C[C@@H](Nc1nc(NC2C3CC4CC(C3)CC2C4)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4286667,CC(COC(C)C)Nc1nc(N[C@H](C)C2CC2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4292464,FC1(F)CCC(Nc2nc(NC3CCOCC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4278807,C[C@@H](Nc1nc(NCC(C)(C)C#N)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4283985,O=C(c1ccccc1)N1CCC(Nc2nc(NC3CCC(F)(F)C3)nc(-c3cccc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4285110,FC1(F)CC2(CC(Nc3nc(NC4CC5(C4)CC(F)(F)C5)nc(-c4cccc(Cl)n4)n3)C2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4284068,CS(=O)(=O)N1CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4288016,CC(CC#N)Nc1nc(NC(C)CC#N)nc(-c2cccc(Cl)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4292328,CC(=O)N1CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,1000,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4277506,CC(C)(C)OC(=O)N1CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4294899,FC1(F)CCC(Nc2nc(NC3CCN(Cc4ccccc4)C3)nc(-c3cccc(C(F)(F)F)n3)n2)C1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4282906,C[C@@H](Nc1cc(N[C@H](C)C2CC2)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4286947,C[C@H](Nc1cc(N[C@@H](C)C2CC2)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL4291028,C[C@@H](Nc1cc(NC2CCC(F)(F)CC2)nc(-c2cccc(Cl)n2)n1)C(F)(F)F,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,"Inhibition of IDH2 R140Q mutant homodimer (unknown origin) expressed in Sf9 cells pre-incubated for 6 hrs before addition of alpha-KG followed by 60 mins incubation in presence of NADPH, NADP, diaphorase and resazurin by fluorescence spectrometry based cofactor depletion assay",active,CHEMBL4257015
CHEMBL3989908,CC(C)(O)CNc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,340,Inhibition of wild type IDH2 (unknown origin),active,CHEMBL4309368
CHEMBL4575604,CC(C)Nc1nc(Nc2ccccc2)nc(-c2ccccc2Cl)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,Inhibition of IDH2 R172K mutant (unknown origin) using alpha-KG as substrate after 60 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309369
CHEMBL4574662,CC(C)Nc1nc(Nc2cncc(F)c2)nc(-c2ccccc2F)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,Inhibition of IDH2 R172K mutant (unknown origin) using alpha-KG as substrate after 60 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309369
CHEMBL4563314,CC(C)Nc1nc(Nc2cccc(F)c2)nc(-c2nc(C(F)(F)F)cs2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,Inhibition of IDH2 R172K mutant (unknown origin) using alpha-KG as substrate after 60 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309369
CHEMBL4518666,Clc1cccc(Nc2nc(NC3CCOCC3)nc(-c3ccccc3)n2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,Inhibition of IDH2 R172K mutant (unknown origin) using alpha-KG as substrate after 60 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309369
CHEMBL4465607,c1ccc(Nc2nc(NC3CC3)nc(-c3ccccc3)n2)cc1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,Inhibition of IDH2 R172K mutant (unknown origin) using alpha-KG as substrate after 60 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309369
CHEMBL4454958,[2H]C([2H])([2H])C([2H])(C([2H])([2H])[2H])C([2H])([2H])Nc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,360,Inhibition of IDH2 R140Q mutant (unknown origin) using alpha-KG as substrate after 60 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309370
CHEMBL4456102,CC(C)(C)ONc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,31.69,Inhibition of IDH2 R172K mutant (40 to end residues) (unknown origin) using alpha-KG as substrate after 120 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309374
CHEMBL4448671,FC(F)(F)c1cc(Nc2nc(NOCC3CC3)nc(-c3cccc(C(F)(F)F)n3)n2)ccn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,Inhibition of IDH2 R172K mutant (40 to end residues) (unknown origin) using alpha-KG as substrate after 120 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309374
CHEMBL4532902,CC(C)(O)CONc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,Inhibition of IDH2 R172K mutant (40 to end residues) (unknown origin) using alpha-KG as substrate after 120 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309374
CHEMBL4550500,CCONc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,50,Inhibition of IDH2 R172K mutant (40 to end residues) (unknown origin) using alpha-KG as substrate after 120 mins in presence of NADPH by resazurin-based assay,active,CHEMBL4309374
CHEMBL4536525,Cc1ccc(Cl)cc1NC(=O)Nc1cc(NC(=O)c2ccccc2)ccc1N1CCCC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,100,Inhibition of IDH2 R172K mutant (unknown origin) by NADPH depletion assay,active,CHEMBL4309375
CHEMBL4514677,CC(C)Nc1cc(Nc2cc(C(F)(F)F)ccn2)nc(-c2ccccc2)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,54.6,Inhibition of IDH2 R140Q mutant (unknown origin) by NADPH depletion assay,active,CHEMBL4309376
CHEMBL4463644,C[C@H](Nc1nc(N2C(=O)OC[C@@H]2[C@H](C)F)c2cc[nH]c2n1)c1cn(-c2ccc(Cl)cc2)cn1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,6,Inhibition of IDH2 R172K mutant (unknown origin) using alpha-KG as substrate after 90 mins in presence of NADPH by RF/MS analysis,active,CHEMBL4309388
CHEMBL4439421,Cc1cc([C@@H](C)Nc2nc(N3C(=O)OC[C@@H]3C(C)C)c3cc[nH]c3n2)ncc1-c1ccnc(C(F)(F)F)c1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,6,Inhibition of IDH2 R172K mutant (unknown origin) using alpha-KG as substrate after 90 mins in presence of NADPH by RF/MS analysis,active,CHEMBL4309388
CHEMBL4448857,CC(C)Nc1nc(Nc2ccnc(C(F)(F)F)c2)nc(-c2cccc(C(F)(F)F)n2)n1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,19,Inhibition of full-length C-terminal His6 tagged IDH2 R140Q mutant (1 to 452 residues) (unknown origin) homodimer expressed in Sf9 cells assessed as reduction in NADPH consumption using alpha-ketoglutarate as substrate preincubated for 16 hrs followed by substrate addition and measured after 1 hr by Diaphorase/Resazurin dye based fluorescence assay,active,CHEMBL4338883
CHEMBL4288840,FC1(F)CCC(Nc2nc(NC3CCC(F)(F)CC3)nc(-c3cccc(C(F)(F)F)n3)n2)CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,92,Inhibition of full-length C-terminal His6 tagged IDH2 R140Q mutant (1 to 452 residues) (unknown origin) homodimer expressed in Sf9 cells assessed as reduction in NADPH consumption using alpha-ketoglutarate as substrate preincubated for 16 hrs followed by substrate addition and measured after 1 hr by Diaphorase/Resazurin dye based fluorescence assay,active,CHEMBL4338883
CHEMBL4278420,C[C@@H](Nc1nc(N[C@H](C)C2CC2)nc(-c2cccc(Cl)n2)n1)C1CC1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,4,Inhibition of IDH2 R140Q mutant (unknown origin) transfected using lentiviral expression system in human U87MG cells assessed as reduction in 2-HG content using alpha-ketoglutarate as substrate after 48 hrs by LC-MS analysis,active,CHEMBL4338886
CHEMBL3392845,O=C(Nc1cccc(C(F)(F)F)c1)Nc1cc(S(=O)(=O)NC2CC2)ccc1-c1ccsc1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,60,Inhibition of IDH2 R140Q mutant (unknown origin),active,CHEMBL4628662
CHEMBL4786020,FC(F)(F)c1cc2cc(c1)OC/C=C\CCCNc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)N2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,17.4,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4782070,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCCCCCC2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,19.9,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4781074,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCCCC/C=C/C2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,37.6,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4753020,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCC/C=C/C2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,683.5,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4783076,Fc1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCOCCCC2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,18.6,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4748497,CC1CNc2nc(nc(-c3cccc(C(F)(F)F)n3)n2)Nc2cc(cc(C(F)(F)F)c2)C/C=C\CO1,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,266.7,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4786533,FC(F)(F)c1cc2cc(c1)OCCCCCNc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)N2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,51,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4739900,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCCCCCCC2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,37.2,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
CHEMBL4796025,FC(F)(F)c1cc2cc(c1)Nc1nc(nc(-c3cccc(C(F)(F)F)n3)n1)NCCC/C=C/C2,"Isocitrate dehydrogenase [NADP], mitochondrial",IC50,13.8,Inhibition of IDH2 R140Q mutant (unknown origin) assessed as reduction in NADPH consumption using alpha-ketoglutarate and NADPH as substrate preincubated with enzyme for 15 mins followed by substrate addition by fluorescence based assay,active,CHEMBL4708483
